;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
26;26;26;2007-12-21;23-327;PHI;;LAL;L (-5);1;42:16;7;21;.333;1;2;.500;5;5;1.000;0;4;4;9;2;0;2;2;20;14.8;-9;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
27;27;27;2007-12-22;23-328;PHI;@;MEM;W (+2);1;37:25;9;21;.429;1;3;.333;4;6;.667;0;2;2;1;3;0;0;3;23;14.2;-4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
28;28;28;2007-12-26;23-332;PHI;;MIA;W (+11);1;41:00;10;17;.588;2;6;.333;6;8;.750;0;7;7;4;2;1;3;0;28;23.9;+17;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
29;29;29;2007-12-28;23-334;PHI;@;SAC;W (+12);1;39:53;6;12;.500;1;3;.333;3;5;.600;0;3;3;5;3;0;2;1;16;14.2;-2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
30;30;30;2007-12-30;23-336;PHI;@;POR;L (-25);1;39:39;8;19;.421;2;6;.333;6;7;.857;1;6;7;2;0;0;4;3;24;12.2;-10;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
31;31;31;2007-12-31;23-337;PHI;@;SEA;W (+8);1;39:24;9;16;.563;2;4;.500;5;7;.714;0;5;5;4;2;1;3;1;25;20.2;+5;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
32;32;32;2008-01-02;23-339;PHI;@;UTA;L (-3);1;43:22;12;25;.480;1;5;.200;5;6;.833;0;6;6;3;4;1;1;3;30;23.3;-1;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
33;33;33;2008-01-04;23-341;PHI;@;LAL;L (-31);1;28:19;6;17;.353;0;1;.000;3;3;1.000;1;2;3;4;2;0;2;3;15;8.4;-28;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
34;34;34;2008-01-06;23-343;PHI;@;DEN;L (-13);1;35:31;5;11;.455;2;3;.667;2;5;.400;4;6;10;4;2;2;2;3;14;14.7;-19;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
35;35;35;2008-01-08;23-345;PHI;;MIL;L (-4);1;41:09;9;16;.563;0;5;.000;3;5;.600;1;3;4;1;3;0;0;3;21;16.7;-3;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
36;36;36;2008-01-09;23-346;PHI;@;TOR;L (-13);1;33:27;5;13;.385;1;5;.200;5;5;1.000;3;4;7;2;1;0;5;4;16;8.0;-10;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
37;37;37;2008-01-11;23-348;PHI;;CHI;L (-3);1;36:58;8;21;.381;2;3;.667;7;12;.583;1;5;6;5;4;2;5;4;25;16.0;+2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
38;38;38;2008-01-14;23-351;PHI;@;SAS;L (-7);1;36:47;6;11;.545;1;2;.500;6;8;.750;0;3;3;3;4;0;2;3;19;16.7;-3;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
39;39;39;2008-01-15;23-352;PHI;@;HOU;W (+4);1;39:41;3;9;.333;1;2;.500;10;11;.909;1;6;7;5;1;0;1;1;17;17.1;+12;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
40;40;40;2008-01-18;23-355;PHI;@;BOS;L (-27);1;39:48;8;20;.400;0;2;.000;1;2;.500;1;4;5;6;4;1;4;2;17;11.8;-22;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
42;41;41;2008-01-19;23-356;PHI;;TOR;W (+4);1;45:24;8;16;.500;0;3;.000;4;5;.800;0;4;4;6;5;0;1;2;20;20.2;+7;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
43;42;42;2008-01-21;23-358;PHI;;IND;L (-7);1;40:41;5;16;.313;2;7;.286;11;13;.846;0;5;5;5;2;0;2;1;23;17.6;-7;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
44;43;43;2008-01-23;23-360;PHI;;DET;L (-8);1;43:44;5;11;.455;1;3;.333;4;4;1.000;1;4;5;5;1;0;5;2;15;9.9;-5;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
45;44;44;2008-01-25;23-362;PHI;@;NYK;L (-8);1;42:44;10;20;.500;1;6;.167;3;5;.600;1;5;6;3;3;0;3;1;24;17.1;+1;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
46;45;45;2008-01-26;23-363;PHI;@;CHA;W (+7);1;40:07;13;21;.619;2;4;.500;5;8;.625;0;6;6;5;0;2;2;3;33;25.8;+6;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
47;46;46;2008-01-30;24-002;PHI;;MIL;W (+43);1;34:07;7;11;.636;1;5;.200;3;3;1.000;1;5;6;5;2;2;1;1;18;20.8;+27;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
48;47;47;2008-02-01;24-004;PHI;;ORL;L (-2);1;34:43;4;13;.308;0;1;.000;3;4;.750;2;3;5;6;2;0;1;4;11;9.0;-4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
49;48;48;2008-02-04;24-007;PHI;@;ATL;L (-5);1;43:26;8;19;.421;2;5;.400;4;7;.571;1;6;7;4;3;0;1;2;22;17.2;+4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
50;49;49;2008-02-05;24-008;PHI;;WAS;W (+5);1;34:40;9;17;.529;0;2;.000;2;8;.250;0;4;4;4;1;2;4;3;20;10.5;+11;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
51;50;50;2008-02-07;24-010;PHI;;MIA;W (+17);1;39:37;9;19;.474;2;4;.500;5;6;.833;0;8;8;5;3;3;6;4;25;18.3;+11;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
52;51;51;2008-02-09;24-012;PHI;;LAC;W (+21);1;38:18;6;16;.375;0;1;.000;3;5;.600;1;3;4;7;2;2;1;2;15;13.5;+17;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
53;52;52;2008-02-11;24-014;PHI;;DAL;W (+8);1;37:06;7;17;.412;0;3;.000;0;4;.000;0;3;3;4;0;0;4;3;14;1.8;+4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
54;53;53;2008-02-13;24-016;PHI;;MEM;W (+14);1;38:11;13;25;.520;3;7;.429;0;0;;2;6;8;8;2;0;2;3;29;24.3;+14;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
55;54;54;2008-02-19;24-022;PHI;@;MIN;L (-16);1;37:47;6;16;.375;1;2;.500;4;9;.444;0;5;5;3;0;0;0;1;17;9.4;-12;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
56;55;55;2008-02-20;24-023;PHI;;NYK;W (+40);1;30:39;7;12;.583;1;3;.333;4;4;1.000;1;3;4;3;2;0;1;1;19;17.7;+41;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
57;56;56;2008-02-22;24-025;PHI;@;ORL;L (-16);1;42:05;10;19;.526;1;5;.200;4;4;1.000;2;3;5;1;3;2;5;1;25;17.7;-14;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
58;57;57;2008-02-23;24-026;PHI;@;MIA;W (+5);1;46:40;8;16;.500;0;1;.000;8;12;.667;3;9;12;6;1;0;3;1;24;21.0;+1;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
59;58;58;2008-02-27;24-030;PHI;;ORL;W (+12);1;42:43;7;20;.350;1;5;.200;9;11;.818;0;2;2;7;2;2;1;3;24;18.7;+6;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
60;59;59;2008-02-29;24-032;PHI;@;GSW;L (-22);1;39:39;5;15;.333;1;2;.500;4;6;.667;3;1;4;4;2;0;2;3;15;9.7;-16;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
61;60;60;2008-03-01;24-033;PHI;@;PHO;W (+5);1;44:48;15;23;.652;2;3;.667;0;1;.000;1;4;5;3;2;1;3;1;32;24.8;+8;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
63;61;61;2008-03-03;24-035;PHI;@;LAC;W (+26);1;37:47;8;12;.667;1;3;.333;1;2;.500;1;4;5;4;2;0;1;4;18;16.5;+9;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
64;62;62;2008-03-07;24-039;PHI;;SEA;W (+34);1;29:17;8;15;.533;1;1;1.000;1;2;.500;0;2;2;7;1;0;1;3;18;14.6;+23;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
65;63;63;2008-03-09;24-041;PHI;@;MIL;W (+22);1;39:01;6;10;.600;1;3;.333;2;2;1.000;1;4;5;2;1;0;4;0;15;10.7;+19;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
66;64;64;2008-03-10;24-042;PHI;;BOS;L (-14);1;41:46;5;14;.357;2;6;.333;5;8;.625;1;4;5;7;1;1;2;3;17;13.3;-17;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
67;65;65;2008-03-12;24-044;PHI;@;DET;W (+1);1;45:00;6;22;.273;1;4;.250;9;12;.750;0;2;2;5;3;1;1;2;22;13.8;+2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
68;66;66;2008-03-14;24-046;PHI;@;CHI;W (+4);1;37:21;7;17;.412;1;3;.333;10;12;.833;1;7;8;3;0;1;1;4;25;18.1;+19;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
69;67;67;2008-03-15;24-047;PHI;;SAS;W (+7);1;41:32;9;18;.500;3;5;.600;4;4;1.000;0;5;5;4;0;0;1;1;25;18.9;-2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
70;68;68;2008-03-19;24-051;PHI;;DEN;W (+2);1;43:33;8;15;.533;1;4;.250;4;6;.667;0;5;5;6;4;0;3;1;21;19.2;-3;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
71;69;69;2008-03-21;24-053;PHI;@;ORL;L (-18);1;28:38;5;11;.455;2;4;.500;2;4;.500;0;3;3;3;2;0;1;1;14;11.1;-27;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
72;70;70;2008-03-22;24-054;PHI;;NJN;W (+4);1;45:01;8;17;.471;2;3;.667;10;12;.833;1;6;7;5;3;1;3;0;28;25.2;+7;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
73;71;71;2008-03-24;24-056;PHI;@;BOS;W (+5);1;43:23;10;17;.588;0;2;.000;8;15;.533;2;2;4;4;3;0;2;4;28;21.5;+4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
74;72;72;2008-03-26;24-058;PHI;;CHI;W (+22);1;41:25;8;15;.533;2;7;.286;3;9;.333;1;3;4;9;4;0;1;3;21;21.0;+25;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
75;73;73;2008-03-28;24-060;PHI;;PHO;L (-14);1;37:10;3;12;.250;0;1;.000;7;10;.700;2;4;6;4;1;0;3;4;13;6.4;-17;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
76;74;74;2008-03-30;24-062;PHI;@;CLE;L (-3);1;44:38;8;13;.615;2;4;.500;1;4;.250;0;5;5;4;1;1;4;3;19;12.7;-4;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
77;75;75;2008-04-01;24-064;PHI;@;NJN;W (+9);1;42:30;5;12;.417;1;4;.250;6;8;.750;1;5;6;10;2;0;1;3;17;18.8;+14;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
78;76;76;2008-04-04;24-067;PHI;@;ATL;W (+5);1;44:54;9;15;.600;1;5;.200;11;12;.917;0;3;3;10;1;1;1;5;30;29.3;+10;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
79;77;77;2008-04-05;24-068;PHI;;ATL;L (-7);1;43:39;10;20;.500;1;5;.200;4;6;.667;4;5;9;2;0;0;2;1;25;17.5;-15;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
80;78;78;2008-04-09;24-072;PHI;;DET;W (+7);1;42:10;7;14;.500;4;8;.500;7;9;.778;0;5;5;6;5;0;2;0;25;25.9;+2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
81;79;79;2008-04-11;24-074;PHI;;IND;L (-9);1;30:10;3;7;.429;1;3;.333;2;4;.500;0;3;3;10;4;0;1;2;9;14.6;-8;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
82;80;80;2008-04-12;24-075;PHI;@;WAS;L (-16);1;44:14;8;16;.500;4;8;.500;2;2;1.000;1;5;6;7;3;0;2;0;22;22.1;-14;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
84;81;81;2008-04-14;24-077;PHI;;CLE;L (-1);1;43:21;4;17;.235;0;3;.000;2;4;.500;0;8;8;1;0;0;3;2;10;-1.8;-2;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
85;82;82;2008-04-16;24-079;PHI;@;CHA;L (-6);1;36:00;10;21;.476;4;10;.400;0;0;;4;2;6;3;4;0;2;1;24;20.4;+8;https://www.basketball-reference.com/players/a/iguodan01/gamelog/2008;iguodan;2008
0;1;1;2007-10-30;36-138;SAS;;POR;W (+9);1;26:42;0;5;.000;0;3;.000;0;0;;0;1;1;3;0;1;0;2;0;-1.2;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
1;2;2;2007-10-31;36-139;SAS;@;MEM;W (+3);1;27:01;3;3;1.000;1;1;1.000;0;2;.000;0;3;3;1;2;0;2;1;7;6.5;-11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
2;3;3;2007-11-02;36-141;SAS;;SAC;W (+16);1;21:47;1;5;.200;1;2;.500;0;0;;0;1;1;1;1;0;1;0;3;0.9;+16;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
3;4;4;2007-11-06;36-145;SAS;@;HOU;L (-8);1;29:41;2;2;1.000;0;0;;0;0;;1;2;3;1;0;0;0;1;4;5.0;-4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
4;5;5;2007-11-07;36-146;SAS;;MIA;W (+10);1;33:09;0;3;.000;0;3;.000;0;0;;1;3;4;1;0;0;1;1;0;-1.2;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
5;6;6;2007-11-09;36-148;SAS;@;NOH;W (+12);1;32:14;1;3;.333;1;2;.500;0;0;;1;3;4;1;1;1;1;2;3;3.5;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
6;7;7;2007-11-11;36-150;SAS;;MIL;W (+25);1;25:43;1;2;.500;1;1;1.000;0;0;;0;3;3;3;0;0;1;2;3;3.2;+18;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
7;8;8;2007-11-13;36-152;SAS;;LAL;W (+15);1;38:15;7;11;.636;6;6;1.000;3;4;.750;1;2;3;1;1;0;1;2;23;18.9;+24;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
8;9;9;2007-11-15;36-154;SAS;@;DAL;L (-13);1;19:04;2;3;.667;1;2;.500;0;0;;0;2;2;0;0;0;0;4;5;2.7;-14;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
9;10;10;2007-11-16;36-155;SAS;;HOU;W (+6);1;31:34;2;3;.667;2;3;.667;0;0;;0;1;1;2;1;0;1;2;6;5.6;-6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
10;11;11;2007-11-20;36-159;SAS;@;ATL;W (+12);1;32:38;1;3;.333;0;0;;0;0;;1;4;5;2;1;0;2;2;2;1.8;+18;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
11;12;12;2007-11-21;36-160;SAS;;ORL;W (+18);1;30:21;3;7;.429;2;4;.500;0;0;;0;5;5;2;0;0;0;2;8;6.4;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
12;13;13;2007-11-23;36-162;SAS;;MEM;W (+13);1;28:31;1;3;.333;0;2;.000;0;0;;0;5;5;1;1;1;0;1;2;3.8;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
13;14;14;2007-11-25;36-164;SAS;@;SEA;W (+15);1;34:18;2;5;.400;0;2;.000;0;0;;2;4;6;1;1;0;1;4;4;3.0;-3;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
14;15;15;2007-11-26;36-165;SAS;@;SAC;L (-13);1;25:38;4;6;.667;1;2;.500;1;3;.333;0;3;3;1;0;0;1;1;10;6.8;-10;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
15;16;16;2007-11-28;36-167;SAS;;WAS;W (+15);1;30:36;5;8;.625;2;5;.400;0;0;;0;2;2;2;2;0;0;2;12;11.6;+17;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
16;17;17;2007-11-30;36-169;SAS;@;MIN;W (+15);1;36:15;3;7;.429;3;6;.500;1;2;.500;0;2;2;0;1;0;0;2;10;6.7;+20;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
17;18;18;2007-12-02;36-171;SAS;;POR;W (+21);1;29:15;3;7;.429;2;3;.667;2;2;1.000;1;2;3;1;2;0;0;2;10;9.5;+20;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
18;19;19;2007-12-05;36-174;SAS;;DAL;W (+2);1;42:23;0;7;.000;0;5;.000;0;0;;0;8;8;1;3;0;2;4;0;-2.4;-6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
19;20;20;2007-12-07;36-176;SAS;;UTA;W (+6);1;23:47;0;2;.000;0;1;.000;2;2;1.000;0;0;0;1;2;1;0;1;2;3.6;+2;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
21;21;21;2007-12-11;36-180;SAS;@;GSW;L (-12);1;21:16;1;2;.500;0;0;;1;2;.500;0;1;1;1;0;0;1;3;3;0.4;-12;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
22;22;22;2007-12-13;36-182;SAS;@;LAL;L (-5);1;33:40;8;13;.615;5;7;.714;1;1;1.000;0;4;4;1;0;0;0;3;22;16.8;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
23;23;23;2007-12-15;36-184;SAS;;DEN;W (+11);1;33:45;2;5;.400;2;3;.667;1;2;.500;0;2;2;1;2;0;0;2;7;6.4;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
24;24;24;2007-12-17;36-186;SAS;;PHO;L (-5);1;34:51;0;4;.000;0;2;.000;0;0;;1;4;5;3;2;0;2;5;0;-0.8;-2;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
25;25;25;2007-12-19;36-188;SAS;@;MEM;L (-3);1;22:02;1;2;.500;1;2;.500;0;0;;1;0;1;0;3;0;3;1;3;2.3;-21;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
26;26;26;2007-12-22;36-191;SAS;;LAC;W (+9);1;37:51;3;5;.600;0;1;.000;0;0;;0;5;5;0;0;1;0;1;6;5.5;+15;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
27;27;27;2007-12-26;36-195;SAS;;CHI;W (+15);1;27:33;4;7;.571;2;3;.667;2;2;1.000;1;3;4;2;0;0;1;2;12;9.9;-1;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
28;28;28;2007-12-28;36-197;SAS;;TOR;L (-10);1;37:31;2;5;.400;1;2;.500;2;3;.667;1;4;5;0;0;0;0;0;7;5.8;-21;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
29;29;29;2007-12-30;36-199;SAS;;MEM;W (+24);1;34:18;1;4;.250;1;2;.500;0;0;;0;2;2;2;0;0;1;3;3;0.4;+21;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
30;30;30;2008-01-03;36-203;SAS;@;DEN;L (-3);1;39:46;1;2;.500;1;1;1.000;1;2;.500;0;1;1;1;0;1;1;3;4;2.1;+14;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
31;31;31;2008-01-04;36-204;SAS;;NYK;W (+4);1;41:16;5;10;.500;2;5;.400;3;4;.750;0;1;1;2;2;1;1;1;15;12.6;+8;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
32;32;32;2008-01-06;36-206;SAS;@;LAC;W (+6);1;38:02;1;8;.125;0;2;.000;4;6;.667;1;3;4;2;0;0;2;3;6;-0.2;+4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
33;33;33;2008-01-07;36-207;SAS;@;GSW;L (-9);1;29:48;2;8;.250;2;7;.286;0;0;;0;3;3;1;1;0;0;4;6;2.2;0;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
34;34;34;2008-01-10;36-210;SAS;;DET;L (-10);1;25:59;0;1;.000;0;1;.000;0;0;;0;2;2;2;0;2;0;2;0;1.9;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
35;35;35;2008-01-12;36-212;SAS;;MIN;W (+17);1;19:54;0;2;.000;0;2;.000;1;2;.500;0;0;0;1;0;0;0;0;1;-0.1;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
36;36;36;2008-01-14;36-214;SAS;;PHI;W (+7);1;29:36;1;8;.125;0;4;.000;0;0;;1;2;3;1;0;0;0;3;2;-2.4;+1;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
37;37;37;2008-01-17;36-217;SAS;;CLE;L (-2);1;33:56;1;4;.250;0;1;.000;0;0;;0;3;3;1;0;0;0;2;2;0.4;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
38;38;38;2008-01-19;36-219;SAS;@;HOU;L (-2);1;30:41;1;2;.500;0;0;;0;0;;0;4;4;0;0;0;0;0;2;2.2;-6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
39;39;39;2008-01-21;36-221;SAS;@;CHA;W (+9);1;26:13;1;2;.500;1;2;.500;0;0;;0;4;4;3;1;1;1;1;3;5.6;-3;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
40;40;40;2008-01-23;36-223;SAS;;LAL;W (+12);1;22:38;0;1;.000;0;0;;0;0;;0;2;2;1;2;1;0;2;0;2.5;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
42;41;41;2008-01-24;36-224;SAS;@;MIA;W (+1);1;33:17;2;6;.333;1;3;.333;2;2;1.000;0;0;0;1;1;0;1;3;7;3.1;+4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
43;42;42;2008-01-26;36-226;SAS;;NOH;L (-24);1;23:55;0;5;.000;0;3;.000;0;0;;0;1;1;1;1;0;0;0;0;-1.5;-8;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
44;43;43;2008-01-28;36-228;SAS;@;UTA;L (-6);1;24:07;1;4;.250;1;2;.500;0;0;;0;0;0;0;1;1;1;1;3;0.9;-18;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
45;44;44;2008-01-29;36-229;SAS;@;SEA;L (-3);1;27:52;1;1;1.000;0;0;;0;0;;0;3;3;2;0;0;1;3;2;1.8;+15;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
46;45;45;2008-01-31;36-231;SAS;@;PHO;W (+3);1;34:02;3;7;.429;1;1;1.000;0;0;;0;2;2;0;1;0;0;5;7;2.9;-1;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
47;46;46;2008-02-05;36-236;SAS;@;IND;W (+27);1;26:00;5;8;.625;2;3;.667;2;2;1.000;0;2;2;3;0;0;1;0;14;12.1;+20;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
48;47;47;2008-02-06;36-237;SAS;@;WAS;W (+8);1;28:05;3;7;.429;1;3;.333;2;3;.667;1;1;2;1;1;0;0;4;9;6.0;+3;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
49;48;48;2008-02-08;36-239;SAS;@;NYK;W (+6);1;36:37;3;8;.375;1;2;.500;0;0;;1;3;4;0;0;1;1;2;7;3.1;-1;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
50;49;49;2008-02-10;36-241;SAS;@;BOS;L (-8);1;30:38;1;4;.250;1;4;.250;0;0;;0;0;0;0;0;0;0;3;3;-0.6;-8;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2008;bowenbr;2008
