;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
26;26;26;2006-12-20;35-189;SAS;;MEM;W (+7);1;32:55;4;11;.364;4;7;.571;1;2;.500;0;5;5;0;1;1;3;4;13;5.1;+4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
27;27;27;2006-12-22;35-191;SAS;;HOU;L (-19);1;21:00;0;3;.000;0;2;.000;0;0;;0;1;1;0;0;0;0;1;0;-2.2;-9;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
28;28;28;2006-12-23;35-192;SAS;@;NOK;W (+35);1;26:03;6;7;.857;3;3;1.000;0;1;.000;0;1;1;3;1;1;0;1;15;15.8;+25;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
29;29;29;2006-12-26;35-195;SAS;;MIL;L (-7);1;40:07;3;8;.375;3;7;.429;0;0;;0;1;1;2;1;1;1;3;9;5.8;-13;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
30;30;30;2006-12-28;35-197;SAS;;UTA;W (+23);1;27:07;1;2;.500;0;1;.000;0;0;;0;4;4;2;0;1;1;3;2;2.1;+19;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
31;31;31;2006-12-31;35-200;SAS;;ATL;W (+14);1;24:31;0;3;.000;0;0;;1;2;.500;0;1;1;2;1;0;1;2;1;-0.6;+5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
32;32;32;2007-01-02;35-202;SAS;@;CLE;L (-4);1;33:22;0;6;.000;0;2;.000;0;0;;0;1;1;1;1;0;1;4;0;-4.8;-6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
33;33;33;2007-01-03;35-203;SAS;@;MIN;L (-2);1;22:22;0;6;.000;0;3;.000;2;2;1.000;0;1;1;1;0;0;0;1;2;-1.6;-15;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
34;34;34;2007-01-05;35-205;SAS;;DAL;L (-5);1;35:03;2;6;.333;0;2;.000;1;2;.500;1;1;2;2;0;0;0;2;5;2.8;-6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
35;35;35;2007-01-07;35-207;SAS;@;MEM;W (+14);1;37:19;4;7;.571;2;4;.500;0;2;.000;1;2;3;3;1;0;1;1;10;8.9;+16;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
36;36;36;2007-01-09;35-209;SAS;;POR;W (+14);1;36:03;4;7;.571;4;6;.667;0;0;;0;1;1;1;1;0;0;3;12;9.5;+20;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
37;37;37;2007-01-10;35-210;SAS;@;DEN;W (+9);1;32:43;5;6;.833;1;2;.500;0;0;;0;3;3;0;3;0;2;4;11;9.1;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
38;38;38;2007-01-13;35-213;SAS;;WAS;W (+13);1;30:22;3;5;.600;2;3;.667;0;0;;0;2;2;0;3;0;1;1;8;7.9;+29;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
39;39;39;2007-01-15;35-215;SAS;@;CHI;L (-12);1;37:03;4;10;.400;2;5;.400;0;0;;3;5;8;1;0;0;0;2;10;8.1;+10;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
40;40;40;2007-01-17;35-217;SAS;;LAL;L (-4);1;41:34;2;9;.222;0;4;.000;2;4;.500;1;4;5;2;1;0;1;5;6;1.0;-7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
42;41;41;2007-01-19;35-219;SAS;;NOK;W (+13);1;27:22;3;8;.375;1;6;.167;0;0;;0;2;2;1;0;0;3;4;7;-0.7;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
43;42;42;2007-01-21;35-221;SAS;@;PHI;W (+14);1;31:31;2;4;.500;1;1;1.000;0;0;;0;5;5;2;0;0;0;1;5;5.5;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
44;43;43;2007-01-22;35-222;SAS;@;BOS;W (+4);1;22:24;4;7;.571;1;2;.500;0;0;;0;3;3;0;0;0;1;4;9;4.0;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
45;44;44;2007-01-24;35-224;SAS;;HOU;L (-5);1;32:01;1;5;.200;0;3;.000;1;2;.500;0;4;4;1;1;2;1;4;3;1.2;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
46;45;45;2007-01-26;35-226;SAS;;MEM;W (+16);1;33:32;3;7;.429;0;2;.000;0;1;.000;0;3;3;5;1;0;1;1;6;5.9;+6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
47;46;46;2007-01-28;35-228;SAS;@;LAL;W (+2);1;34:37;2;8;.250;1;4;.250;0;0;;0;3;3;1;2;0;1;4;5;1.2;+9;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
48;47;47;2007-01-31;35-231;SAS;@;UTA;L (-4);1;25:14;2;6;.333;2;6;.333;0;0;;1;1;2;1;0;0;1;3;6;2.1;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
49;48;48;2007-02-01;35-232;SAS;@;PHO;L (-16);1;26:57;0;5;.000;0;5;.000;0;0;;0;4;4;0;1;0;0;0;0;-1.3;-15;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
50;49;49;2007-02-07;35-238;SAS;@;WAS;W (+27);1;24:51;4;7;.571;1;4;.250;0;0;;1;1;2;1;0;1;0;1;9;7.7;+12;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
51;50;50;2007-02-09;35-240;SAS;@;ORL;L (-2);1;17:19;2;3;.667;0;1;.000;0;2;.000;1;1;2;1;1;0;0;2;4;3.8;+3;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
52;51;51;2007-02-11;35-242;SAS;@;MIA;L (-15);1;36:03;0;5;.000;0;2;.000;0;0;;0;1;1;3;0;0;0;1;0;-1.5;-4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
53;52;52;2007-02-13;35-244;SAS;@;NJN;W (+25);1;23:14;2;8;.250;2;5;.400;0;0;;0;3;3;2;0;1;0;1;6;3.8;+16;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
54;53;53;2007-02-14;35-245;SAS;@;DET;W (+9);1;28:17;1;3;.333;0;1;.000;0;0;;0;2;2;1;0;0;0;1;2;1.2;+4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
55;54;54;2007-02-20;35-251;SAS;;DEN;W (+15);1;24:22;4;9;.444;1;3;.333;0;0;;0;1;1;1;1;1;0;2;9;6.2;+13;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
56;55;55;2007-02-21;35-252;SAS;@;ATL;W (+7);1;32:32;1;7;.143;0;2;.000;0;0;;1;6;7;1;0;0;0;3;2;-0.5;+20;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
57;56;56;2007-02-24;35-255;SAS;;SEA;W (+31);1;28:31;3;6;.500;0;1;.000;0;0;;1;2;3;2;0;0;0;2;6;4.9;+23;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
58;57;57;2007-02-26;35-257;SAS;;TOR;W (+16);1;23:10;1;2;.500;0;1;.000;2;2;1.000;0;1;1;1;0;1;0;0;4;4.7;+10;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
59;58;58;2007-03-02;35-261;SAS;;ORL;W (+24);1;25:22;1;4;.250;0;1;.000;2;2;1.000;0;2;2;0;0;0;2;3;4;-1.0;0;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
60;59;59;2007-03-03;35-262;SAS;@;HOU;W (+23);1;33:20;3;6;.500;0;0;;0;0;;1;1;2;0;1;0;2;2;6;2.2;+23;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
61;60;60;2007-03-05;35-264;SAS;@;LAC;W (+14);1;23:14;2;6;.333;1;3;.333;1;1;1.000;0;1;1;2;1;0;1;2;6;3.5;+14;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
63;61;61;2007-03-06;35-265;SAS;@;POR;W (+5);1;33:02;1;5;.200;0;2;.000;0;0;;0;5;5;3;0;0;0;2;2;1.7;+2;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
64;62;62;2007-03-08;35-267;SAS;@;SAC;W (+7);1;34:50;3;9;.333;1;2;.500;0;0;;0;4;4;2;0;0;2;3;7;1.3;+4;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
65;63;63;2007-03-10;35-269;SAS;;NJN;W (+16);1;30:16;1;2;.500;0;0;;3;4;.750;0;1;1;1;1;0;1;1;5;4.2;+16;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
66;64;64;2007-03-13;35-272;SAS;;LAC;W (+9);1;26:53;2;5;.400;0;2;.000;2;2;1.000;0;2;2;1;2;0;1;0;6;5.6;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
67;65;65;2007-03-15;35-274;SAS;@;MIL;L (-11);1;36:46;2;6;.333;2;6;.333;2;4;.500;0;3;3;2;0;0;0;4;8;4.5;-5;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
68;66;66;2007-03-17;35-276;SAS;;BOS;L (-6);1;25:58;1;8;.125;0;2;.000;0;0;;0;1;1;0;0;1;1;1;2;-3.6;-8;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
69;67;67;2007-03-21;35-280;SAS;;IND;W (+18);1;25:39;1;5;.200;0;3;.000;0;0;;0;3;3;4;1;0;0;0;2;3.6;+27;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
70;68;68;2007-03-23;35-282;SAS;;DET;W (+1);1;24:50;2;3;.667;1;2;.500;0;1;.000;0;4;4;0;0;0;0;3;5;3.3;+11;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
71;69;69;2007-03-25;35-284;SAS;@;SEA;W (+41);1;23:21;4;6;.667;2;3;.667;0;0;;0;3;3;0;1;0;2;1;10;6.9;+14;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
72;70;70;2007-03-26;35-285;SAS;@;GSW;W (+37);1;33:03;4;8;.500;1;3;.333;5;5;1.000;0;4;4;1;0;0;2;0;14;9.9;+37;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
73;71;71;2007-03-28;35-287;SAS;;NOK;W (+4);1;33:19;3;4;.750;1;2;.500;0;0;;1;8;9;3;2;0;0;1;7;12.2;+14;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
74;72;72;2007-03-30;35-289;SAS;;UTA;W (+9);1;19:45;2;4;.500;1;1;1.000;0;0;;0;3;3;0;1;0;5;2;5;-0.9;-8;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
75;73;73;2007-04-01;35-291;SAS;@;IND;L (-1);1;29:49;2;4;.500;1;3;.333;1;3;.333;2;1;3;0;0;1;0;2;6;4.8;-1;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
76;74;74;2007-04-03;35-293;SAS;;SEA;W (+19);1;28:12;6;9;.667;6;9;.667;0;0;;0;0;0;1;0;1;1;3;18;13.3;+26;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
77;75;75;2007-04-05;35-295;SAS;;PHO;W (+7);1;37:41;0;4;.000;0;2;.000;1;2;.500;0;4;4;1;1;0;1;4;1;-1.9;+6;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
78;76;76;2007-04-07;35-297;SAS;;GSW;W (+13);1;34:16;2;7;.286;1;3;.333;0;0;;0;5;5;6;0;2;2;1;5;5.6;+16;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
79;77;77;2007-04-09;35-299;SAS;;POR;W (+16);1;34:39;4;5;.800;2;2;1.000;0;0;;0;1;1;2;0;0;1;1;10;8.4;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
80;78;78;2007-04-11;35-301;SAS;;SAC;W (+9);1;34:06;2;7;.286;0;2;.000;2;3;.667;0;6;6;2;3;1;0;3;6;7.2;+7;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
81;79;79;2007-04-13;35-303;SAS;@;MIN;W (+19);1;19:22;2;5;.400;1;1;1.000;0;0;;0;1;1;1;0;0;1;2;5;1.5;+13;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
82;80;80;2007-04-15;35-305;SAS;@;DAL;L (-5);1;31:43;2;5;.400;1;3;.333;0;0;;0;4;4;1;2;0;0;2;5;5.4;0;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
84;81;81;2007-04-16;35-306;SAS;@;MEM;L (-10);1;13:38;0;1;.000;0;0;;0;0;;0;1;1;1;0;0;0;2;0;-0.5;-10;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
85;82;82;2007-04-18;35-308;SAS;;DEN;L (-23);1;3:39;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0;1;0;-1.1;+3;https://www.basketball-reference.com/players/a/bowenbr01/gamelog/2007;bowenbr;2007
0;1;1;2006-11-02;22-157;DEN;@;LAC;L (-1);1;20:49;6;13;.462;0;2;.000;3;4;.750;1;2;3;1;0;1;4;4;15;5.0;-4;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
1;2;2;2006-11-03;22-158;DEN;;MIN;L (-3);1;38:11;13;30;.433;1;6;.167;1;2;.500;3;2;5;2;0;0;4;3;28;10.7;-8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
2;3;3;2006-11-08;22-163;DEN;;NYK;L (-2);1;40:18;11;26;.423;0;0;;15;18;.833;3;3;6;8;3;1;3;0;37;31.3;+6;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
3;4;4;2006-11-10;22-165;DEN;@;PHI;W (+7);1;35:28;12;21;.571;0;0;;7;8;.875;1;3;4;3;2;0;4;4;31;20.8;+11;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
4;5;5;2006-11-12;22-167;DEN;@;CHA;W (+7);1;34:45;13;22;.591;0;0;;10;11;.909;1;1;2;2;2;0;4;5;36;23.8;+9;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
5;6;6;2006-11-14;22-169;DEN;@;MIA;W (+7);1;41:35;13;26;.500;0;2;.000;7;8;.875;2;4;6;4;3;0;4;1;33;23.6;+11;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
6;7;7;2006-11-15;22-170;DEN;@;ORL;L (-9);1;39:07;9;21;.429;0;3;.000;16;19;.842;1;3;4;2;2;0;6;1;34;20.3;+3;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
7;8;8;2006-11-18;22-173;DEN;;TOR;W (+8);1;38:59;10;18;.556;3;4;.750;11;11;1.000;3;5;8;6;2;1;5;4;34;29.3;+12;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
8;9;9;2006-11-21;22-176;DEN;;CHI;W (+4);1;39:22;9;20;.450;1;4;.250;10;12;.833;1;3;4;4;1;0;10;4;29;11.6;-1;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
9;10;10;2006-11-22;22-177;DEN;@;GSW;W (+3);1;39:36;12;18;.667;0;1;.000;9;10;.900;5;4;9;4;3;0;5;3;33;29.1;+6;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
10;11;11;2006-11-24;22-179;DEN;;GSW;W (+11);1;31:29;13;21;.619;0;3;.000;4;5;.800;0;1;1;7;3;1;3;1;30;25.6;+15;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
11;12;12;2006-11-26;22-181;DEN;;LAC;W (+15);1;38:35;12;25;.480;0;2;.000;9;10;.900;3;2;5;6;4;0;3;5;33;25.8;+17;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
12;13;13;2006-11-28;22-183;DEN;;MEM;L (-12);1;44:49;17;30;.567;0;2;.000;3;8;.375;3;6;9;7;0;1;3;0;37;27.3;+1;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
13;14;14;2006-12-01;22-186;DEN;@;MIN;W (+14);1;42:23;14;24;.583;2;3;.667;5;5;1.000;1;7;8;4;3;0;3;4;35;27.8;+13;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
14;15;15;2006-12-02;22-187;DEN;;IND;W (+20);1;34:17;14;25;.560;2;3;.667;8;11;.727;2;2;4;4;0;0;3;3;38;25.5;+12;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
15;16;16;2006-12-06;22-191;DEN;;ATL;L (-2);1;34:17;11;27;.407;1;2;.500;1;2;.500;5;2;7;1;0;0;5;4;24;7.3;-18;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
16;17;17;2006-12-08;22-193;DEN;;MIA;W (+16);1;34:18;12;27;.444;1;3;.333;7;9;.778;2;7;9;5;0;1;4;4;32;19.2;+3;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
17;18;18;2006-12-09;22-194;DEN;@;DAL;L (-15);1;34:59;8;26;.308;0;3;.000;2;2;1.000;2;2;4;3;1;0;5;4;18;1.5;-17;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
18;19;19;2006-12-12;22-197;DEN;@;ATL;W (+13);1;37:26;10;25;.400;1;3;.333;5;8;.625;3;2;5;4;1;2;3;1;26;15.8;+5;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
19;20;20;2006-12-13;22-198;DEN;@;WAS;L (-29);1;38:41;16;27;.593;0;0;;5;6;.833;5;3;8;4;2;0;2;4;37;29.7;-24;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
21;21;21;2006-12-15;22-200;DEN;@;BOS;L (-5);1;43:37;15;26;.577;1;2;.500;11;17;.647;4;2;6;5;1;1;1;3;42;33.8;-8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
22;22;22;2006-12-16;22-201;DEN;@;NYK;W (+23);1;42:28;15;29;.517;0;1;.000;4;5;.800;3;4;7;4;0;0;0;3;34;24.2;+19;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
23;23;;2006-12-18;22-203;DEN;;WAS;W (+9);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
24;24;;2006-12-22;22-207;DEN;;SAC;L (-5);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
25;25;;2006-12-26;22-211;DEN;;BOS;W (+11);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
26;26;;2006-12-28;22-213;DEN;;SEA;W (+14);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
27;27;;2006-12-29;22-214;DEN;@;NOK;L (-10);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
28;28;;2006-12-31;22-216;DEN;;DAL;L (-4);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
29;29;;2007-01-02;22-218;DEN;;PHI;L (-11);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
30;30;;2007-01-05;22-221;DEN;@;LAL;L (-19);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
31;31;;2007-01-06;22-222;DEN;;UTA;L (-12);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
32;32;;2007-01-08;22-224;DEN;;MIL;W (+12);Player Suspended;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
33;33;;2007-01-10;22-226;DEN;;SAS;L (-9);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
34;34;23;2007-01-22;22-238;DEN;;MEM;W (+17);1;33:01;10;25;.400;0;1;.000;8;8;1.000;4;1;5;6;0;0;3;3;28;17.6;+5;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
35;35;24;2007-01-23;22-239;DEN;@;SEA;W (+5);1;41:02;12;26;.462;0;3;.000;10;11;.909;4;5;9;3;4;0;2;1;34;28.2;+3;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
36;36;25;2007-01-26;22-242;DEN;@;UTA;L (-5);1;41:15;14;28;.500;1;4;.250;8;13;.615;4;2;6;2;0;0;5;3;37;19.6;+2;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
37;37;26;2007-01-27;22-243;DEN;;NJN;L (-10);1;37:02;5;14;.357;0;3;.000;13;16;.813;0;5;5;3;0;0;3;5;23;12.6;-26;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
38;38;27;2007-01-29;22-245;DEN;;CHA;L (-4);1;39:57;11;26;.423;1;2;.500;2;4;.500;2;4;6;5;0;1;5;6;25;9.8;-1;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
39;39;28;2007-01-31;22-247;DEN;@;POR;L (-9);1;40:14;11;25;.440;2;6;.333;9;9;1.000;0;4;4;2;1;0;1;1;33;22.1;-8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
40;40;29;2007-02-02;22-249;DEN;;POR;W (+7);1;45:37;11;26;.423;1;3;.333;10;14;.714;0;4;4;4;0;0;6;1;33;15.2;-1;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
42;41;30;2007-02-03;22-250;DEN;@;SAC;L (-7);1;40:04;7;25;.280;1;4;.250;5;6;.833;1;6;7;2;0;0;6;2;20;2.0;-14;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
43;42;31;2007-02-05;22-252;DEN;;PHO;L (-5);1;40:10;12;27;.444;0;2;.000;7;8;.875;2;8;10;10;0;0;3;2;31;23.5;-1;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
44;43;32;2007-02-07;22-254;DEN;;NOK;L (-2);1;40:33;9;23;.391;0;2;.000;9;9;1.000;0;9;9;6;0;2;1;4;27;20.2;-9;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
45;44;33;2007-02-09;22-256;DEN;@;IND;W (+7);1;45:23;11;24;.458;0;2;.000;12;13;.923;2;4;6;5;0;0;5;2;34;21.5;+16;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
46;45;34;2007-02-10;22-257;DEN;@;MIL;W (+7);1;43:32;13;28;.464;1;4;.250;2;4;.500;3;5;8;10;3;0;2;2;29;24.6;+8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
47;46;35;2007-02-12;22-259;DEN;;GSW;W (+12);1;30:51;12;25;.480;0;2;.000;4;5;.800;4;4;8;5;0;1;5;4;28;16.5;+7;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
48;47;36;2007-02-14;22-261;DEN;@;MIN;L (-5);1;45:08;10;21;.476;0;2;.000;8;10;.800;1;4;5;5;0;0;4;4;28;16.3;-8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
49;48;37;2007-02-20;22-267;DEN;@;SAS;L (-15);1;29:03;6;15;.400;0;0;;3;4;.750;4;4;8;0;0;1;4;3;15;6.0;-19;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
50;49;38;2007-02-23;22-270;DEN;;UTA;L (-10);1;37:14;12;18;.667;1;2;.500;11;13;.846;1;3;4;6;1;1;7;5;36;25.9;-7;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
51;50;39;2007-02-24;22-271;DEN;@;DAL;L (-20);1;41:17;14;23;.609;0;0;;6;8;.750;0;6;6;3;3;0;7;4;34;21.0;-8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
52;51;40;2007-02-26;22-273;DEN;@;MEM;W (+4);1;42:19;13;25;.520;1;1;1.000;6;7;.857;3;3;6;3;1;0;6;1;33;20.0;+5;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
53;52;41;2007-02-28;22-275;DEN;;ORL;W (+10);1;36:57;8;19;.421;0;2;.000;7;8;.875;2;4;6;2;2;0;3;4;23;13.9;+8;https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007;anthoca;2007
